#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    1.9953e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   7.3000   0.09000000   0.0900   -2.1151   3.5045   4.4774   10.058   15.347   13.722   12.000   10.752   9.488   8.239   7.691   7.435   1.46765435   0
   0.001340   7.3000   0.09235913   0.0924   -2.0995   3.5061   4.4793   10.019   15.264   13.651   11.936   10.696   9.446   8.204   7.655   7.399   1.49283218   0
   0.001340   7.3000   0.09976207   0.0998   -2.0501   3.5110   4.4830   9.895   15.005   13.432   11.737   10.521   9.312   8.094   7.540   7.287   1.56807244   0
   0.001340   7.3000   0.10000000   0.1000   -2.0485   3.5111   4.4831   9.891   14.997   13.425   11.731   10.515   9.307   8.090   7.536   7.283   1.57040203   0
   0.001340   7.3000   0.11283165   0.1128   -1.9727   3.5181   4.4875   9.702   14.626   13.106   11.442   10.257   9.105   7.920   7.359   7.110   1.68808496   0
   0.001340   7.3000   0.12000000   0.1200   -1.9332   3.5218   4.4895   9.603   14.433   12.940   11.293   10.123   9.000   7.831   7.267   7.020   1.74782515   0
   0.001340   7.3000   0.13736464   0.1374   -1.8473   3.5296   4.4934   9.388   14.025   12.589   10.979   9.840   8.773   7.636   7.066   6.824   1.87779009   0
   0.001340   7.3000   0.14000000   0.1400   -1.8352   3.5307   4.4940   9.358   13.969   12.540   10.936   9.801   8.741   7.609   7.038   6.796   1.89584959   0
   0.001340   7.3000   0.16000000   0.1600   -1.7516   3.5375   4.4959   9.149   13.602   12.220   10.648   9.538   8.523   7.418   6.842   6.603   2.02115250   0
   0.001340   7.3000   0.18464893   0.1846   -1.6631   3.5446   4.4978   8.928   13.224   11.888   10.349   9.264   8.293   7.216   6.634   6.399   2.15139532   0
   0.001340   7.3000   0.22283532   0.2228   -1.5465   3.5538   4.4998   8.636   12.735   11.457   9.962   8.909   7.993   6.950   6.360   6.130   2.31405854   0
   0.001340   7.3000   0.24095924   0.2410   -1.4984   3.5578   4.5014   8.516   12.533   11.279   9.803   8.763   7.870   6.841   6.248   6.020   2.37843418   0
   0.001340   7.3000   0.24643043   0.2464   -1.4847   3.5589   4.5022   8.482   12.475   11.228   9.757   8.722   7.835   6.810   6.216   5.989   2.39656138   0
   0.001340   7.3000   0.26304737   0.2630   -1.4441   3.5621   4.5026   8.380   12.309   11.081   9.625   8.600   7.731   6.717   6.121   5.895   2.44826937   0
   0.001340   7.3000   0.29497790   0.2950   -1.3736   3.5679   4.5048   8.204   12.019   10.827   9.396   8.391   7.552   6.557   5.957   5.734   2.53511930   0
   0.001340   7.3000   0.30000001   0.3000   -1.3630   3.5687   4.5049   8.177   11.975   10.789   9.362   8.359   7.525   6.533   5.932   5.710   2.54750419   0
