#   Isochrone  Z = 0.00042   Y = 0.24900   [M/H] = -1.564   eta_R = 0.200   Age =    2.2388e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000424   9.3500   0.09000000   0.0900   -3.1928   3.4757   5.4401   12.752   20.217   17.421   15.416   13.688   12.080   10.782   10.499   10.402   1.46765435   0
   0.000424   9.3500   0.09053966   0.0905   -3.1761   3.4782   5.4355   12.710   20.063   17.319   15.318   13.620   12.037   10.748   10.454   10.355   1.47346842   0
   0.000424   9.3500   0.09177623   0.0918   -3.1373   3.4837   5.4250   12.613   19.695   17.073   15.085   13.459   11.939   10.671   10.351   10.246   1.48666823   1
   0.000424   9.3500   0.09708131   0.0971   -2.9742   3.5073   5.3803   12.205   18.244   16.084   14.187   12.804   11.526   10.344   9.932   9.805   1.54145479   1
   0.000424   9.3500   0.10000000   0.1000   -2.8879   3.5197   5.3567   11.990   17.524   15.587   13.758   12.473   11.309   10.171   9.721   9.581   1.57040203   1
   0.000424   9.3500   0.12000000   0.1200   -2.6004   3.5509   5.2734   11.271   15.725   14.231   12.628   11.513   10.585   9.555   9.039   8.876   1.74782515   1
   0.000424   9.3500   0.14000000   0.1400   -2.4216   3.5661   5.2220   10.824   14.819   13.511   12.019   10.974   10.137   9.157   8.620   8.447   1.89584959   1
   0.000424   9.3500   0.16000000   0.1600   -2.2859   3.5761   5.1846   10.485   14.202   13.003   11.583   10.584   9.796   8.849   8.302   8.122   2.02115250   1
   0.000424   9.3500   0.20000000   0.2000   -2.0803   3.5895   5.1291   9.971   13.339   12.280   10.951   10.014   9.281   8.375   7.818   7.633   2.22178221   1
   0.000424   9.3500   0.25000000   0.2500   -1.8837   3.6009   5.0751   9.479   12.579   11.624   10.367   9.482   8.787   7.916   7.355   7.169   2.40809011   1
   0.000424   9.3500   0.30878884   0.3088   -1.6999   3.6109   5.0231   9.020   11.900   11.028   9.832   8.990   8.325   7.484   6.921   6.741   2.56844783   1
   0.000424   9.3500   0.33872467   0.3387   -1.6207   3.6152   5.0013   8.822   11.613   10.774   9.602   8.780   8.126   7.298   6.735   6.557   2.63339067   1
   0.000424   9.3500   0.34999999   0.3500   -1.5931   3.6167   4.9940   8.753   11.514   10.686   9.522   8.706   8.057   7.233   6.670   6.494   2.65552020   1
   0.000424   9.3500   0.35671160   0.3567   -1.5718   3.6181   4.9866   8.699   11.432   10.615   9.459   8.649   8.004   7.183   6.620   6.445   2.66815639   1
   0.000424   9.3500   0.39898381   0.3990   -1.4525   3.6264   4.9492   8.401   10.970   10.215   9.103   8.327   7.705   6.908   6.344   6.179   2.73976731   1
   0.000424   9.3500   0.40000001   0.4000   -1.4499   3.6266   4.9484   8.395   10.960   10.206   9.095   8.320   7.698   6.902   6.338   6.173   2.74133730   1
   0.000424   9.3500   0.44999999   0.4500   -1.2903   3.6427   4.9044   7.996   10.259   9.619   8.589   7.879   7.299   6.546   5.990   5.844   2.81098008   1
   0.000424   9.3500   0.50000000   0.5000   -1.1153   3.6643   4.8616   7.558   9.429   8.952   8.023   7.391   6.865   6.171   5.643   5.519   2.86847806   1
   0.000424   9.3500   0.55000001   0.5500   -0.9385   3.6865   4.8148   7.116   8.590   8.302   7.466   6.910   6.431   5.804   5.318   5.213   2.91663504   1
   0.000424   9.3500   0.60000002   0.6000   -0.7669   3.7090   4.7709   6.687   7.810   7.701   6.952   6.457   6.018   5.458   5.021   4.932   2.95739889   1
   0.000424   9.3500   0.64999998   0.6500   -0.6002   3.7329   4.7346   6.271   7.090   7.134   6.473   6.033   5.634   5.138   4.750   4.675   2.99236870   1
   0.000424   9.3500   0.66260850   0.6626   -0.5591   3.7390   4.7262   6.168   6.922   6.997   6.359   5.930   5.541   5.061   4.683   4.613   3.00039268   1
